0,-763.767223002422
0.0606060606060606,-467.499789482075
0.121212121212121,-171.232355961728
0.181818181818182,125.03507755862
0.242424242424242,421.302511078967
0.303030303030303,717.569944599314
0.363636363636364,1013.83737811966
0.424242424242424,1310.10481164001
0.484848484848485,1606.37224516036
0.545454545454545,1902.6396786807
0.606060606060606,2198.90711220105
0.666666666666667,2495.1745457214
0.727272727272727,2791.44197924175
0.787878787878788,3087.70941276209
0.848484848484849,3383.97684628244
0.909090909090909,3680.24427980279
0.96969696969697,3976.51171332313
1.03030303030303,4272.77914684348
1.09090909090909,4569.04658036383
1.15151515151515,4865.31401388418
1.21212121212121,5161.58144740452
1.27272727272727,5457.84888092487
1.33333333333333,5754.11631444522
1.39393939393939,6050.38374796556
1.45454545454545,6346.65118148591
1.51515151515152,6642.91861500626
1.57575757575758,6939.18604852661
1.63636363636364,7235.45348204695
1.6969696969697,7531.7209155673
1.75757575757576,7827.98834908765
1.81818181818182,8124.255782608
1.87878787878788,8420.52321612834
1.93939393939394,8716.79064964869
2,9013.05808316904
2.06060606060606,9309.32551668939
2.12121212121212,9605.59295020973
2.18181818181818,9901.86038373008
2.24242424242424,10198.1278172504
2.3030303030303,10494.3952507708
2.36363636363636,10790.6626842911
2.42424242424242,11086.9301178115
2.48484848484848,11383.1975513318
2.54545454545455,11679.4649848522
2.60606060606061,11975.7324183725
2.66666666666667,12271.9998518929
2.72727272727273,12568.2672854132
2.78787878787879,12864.5347189336
2.84848484848485,13160.8021524539
2.90909090909091,13457.0695859742
2.96969696969697,13753.3370194946
3.03030303030303,14049.6044530149
3.09090909090909,14345.8718865353
3.15151515151515,14642.1393200556
3.21212121212121,14938.406753576
3.27272727272727,15234.6741870963
3.33333333333333,15530.9416206167
3.39393939393939,15827.209054137
3.45454545454545,16123.4764876574
3.51515151515152,16419.7439211777
3.57575757575758,16716.0113546981
3.63636363636364,17012.2787882184
3.6969696969697,17308.5462217388
3.75757575757576,17604.8136552591
3.81818181818182,17901.0810887795
3.87878787878788,18197.3485222998
3.93939393939394,18493.6159558202
4,18789.8833893405
4.06060606060606,19086.1508228608
4.12121212121212,19382.4182563812
4.18181818181818,19678.6856899015
4.24242424242424,19974.9531234219
4.3030303030303,20271.2205569422
4.36363636363636,20567.4879904626
4.42424242424242,20863.7554239829
4.48484848484848,21160.0228575033
4.54545454545455,21456.2902910236
4.60606060606061,21752.557724544
4.66666666666667,22048.8251580643
4.72727272727273,22345.0925915847
4.78787878787879,22641.360025105
4.84848484848485,22937.6274586254
4.90909090909091,23233.8948921457
4.96969696969697,23530.1623256661
5.03030303030303,23826.4297591864
5.09090909090909,24122.6971927067
5.15151515151515,24418.9646262271
5.21212121212121,24715.2320597474
5.27272727272727,25011.4994932678
5.33333333333333,25307.7669267881
5.39393939393939,25604.0343603085
5.45454545454545,25900.3017938288
5.51515151515152,26196.5692273492
5.57575757575758,26492.8366608695
5.63636363636364,26789.1040943899
5.6969696969697,27085.3715279102
5.75757575757576,27381.6389614306
5.81818181818182,27677.9063949509
5.87878787878788,27974.1738284713
5.93939393939394,28270.4412619916
6,28566.708695512
